link_id_tmc,corridor_id,corridor_link_order,from_node_id,to_node_id,time_period,date,geometry,volume,num_of_lanes,travel_time,speed,reference_speed,density,queue,notes
1,H500,2,15,70,0838_0839,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",448.0,1,,,60,,,
1,H500,2,15,70,0839_0840,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",441.0,1,,,60,,,
1,H500,2,15,70,0840_0841,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",434.0,1,,,60,,,
1,H500,2,15,70,0841_0842,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",428.0,1,,,60,,,
1,H500,2,15,70,0842_0843,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",421.0,1,,,60,,,
1,H500,2,15,70,0843_0844,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",415.0,1,,,60,,,
1,H500,2,15,70,0844_0845,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",408.0,1,,,60,,,
1,H500,2,15,70,0845_0846,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",401.0,1,,,60,,,
1,H500,2,15,70,0846_0847,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",395.0,1,,,60,,,
1,H500,2,15,70,0847_0848,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",388.0,1,,,60,,,
1,H500,2,15,70,0848_0849,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",382.0,1,,,60,,,
1,H500,2,15,70,0849_0850,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",375.0,1,,,60,,,
1,H500,2,15,70,0850_0851,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",369.0,1,,,60,,,
1,H500,2,15,70,0851_0852,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",362.0,1,,,60,,,
1,H500,2,15,70,0852_0853,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",356.0,1,,,60,,,
1,H500,2,15,70,0853_0854,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",349.0,1,,,60,,,
1,H500,2,15,70,0854_0855,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",343.0,1,,,60,,,
1,H500,2,15,70,0855_0856,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",336.0,1,,,60,,,
1,H500,2,15,70,0856_0857,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",330.0,1,,,60,,,
1,H500,2,15,70,0857_0858,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",323.0,1,,,60,,,
1,H500,2,15,70,0858_0859,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",317.0,1,,,60,,,
1,H500,2,15,70,0859_0900,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",310.0,1,,,60,,,
1,H500,2,15,70,0900_0901,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",303.0,1,,,60,,,
1,H500,2,15,70,0901_0902,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",302.0,1,,,60,,,
1,H500,2,15,70,0902_0903,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",301.0,1,,,60,,,
1,H500,2,15,70,0903_0904,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",300.0,1,,,60,,,
1,H500,2,15,70,0904_0905,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",298.0,1,,,60,,,
1,H500,2,15,70,0905_0906,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",297.0,1,,,60,,,
1,H500,2,15,70,0906_0907,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",296.0,1,,,60,,,
1,H500,2,15,70,0907_0908,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",295.0,1,,,60,,,
1,H500,2,15,70,0908_0909,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",293.0,1,,,60,,,
1,H500,2,15,70,0909_0910,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",292.0,1,,,60,,,
1,H500,2,15,70,0910_0911,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",291.0,1,,,60,,,
1,H500,2,15,70,0911_0912,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",290.0,1,,,60,,,
1,H500,2,15,70,0912_0913,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",288.0,1,,,60,,,
1,H500,2,15,70,0913_0914,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",287.0,1,,,60,,,
1,H500,2,15,70,0914_0915,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",286.0,1,,,60,,,
1,H500,2,15,70,0915_0916,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0916_0917,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0917_0918,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0918_0919,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0919_0920,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0920_0921,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0921_0922,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0922_0923,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0923_0924,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0924_0925,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0925_0926,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0926_0927,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0927_0928,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0928_0929,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0929_0930,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
1,H500,2,15,70,0930_0830,27/08/2018,"LINESTRING (115.8472017 -31.9725251, 115.8471506 -31.9723856, 115.8471297 -31.97226, 115.8471138 -31.9720229, 115.8471249 -31.9717944)",284.0,1,,,60,,,
2,H500,3,70,2,0830_0831,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",500.0,1,,,60,,,
2,H500,3,70,2,0831_0832,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",494.0,1,,,60,,,
2,H500,3,70,2,0832_0833,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",487.0,1,,,60,,,
2,H500,3,70,2,0833_0834,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",481.0,1,,,60,,,
2,H500,3,70,2,0834_0835,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",474.0,1,,,60,,,
2,H500,3,70,2,0835_0836,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",467.0,1,,,60,,,
2,H500,3,70,2,0836_0837,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",461.0,1,,,60,,,
2,H500,3,70,2,0837_0838,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",454.0,1,,,60,,,
2,H500,3,70,2,0838_0839,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",448.0,1,,,60,,,
2,H500,3,70,2,0839_0840,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",441.0,1,,,60,,,
2,H500,3,70,2,0840_0841,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",434.0,1,,,60,,,
2,H500,3,70,2,0841_0842,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",428.0,1,,,60,,,
2,H500,3,70,2,0842_0843,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",421.0,1,,,60,,,
2,H500,3,70,2,0843_0844,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",415.0,1,,,60,,,
2,H500,3,70,2,0844_0845,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",408.0,1,,,60,,,
2,H500,3,70,2,0845_0846,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",401.0,1,,,60,,,
2,H500,3,70,2,0846_0847,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",395.0,1,,,60,,,
2,H500,3,70,2,0847_0848,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",388.0,1,,,60,,,
2,H500,3,70,2,0848_0849,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",382.0,1,,,60,,,
2,H500,3,70,2,0849_0850,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",375.0,1,,,60,,,
2,H500,3,70,2,0850_0851,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",369.0,1,,,60,,,
2,H500,3,70,2,0851_0852,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",362.0,1,,,60,,,
2,H500,3,70,2,0852_0853,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",356.0,1,,,60,,,
2,H500,3,70,2,0853_0854,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",349.0,1,,,60,,,
2,H500,3,70,2,0854_0855,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",343.0,1,,,60,,,
2,H500,3,70,2,0855_0856,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",336.0,1,,,60,,,
2,H500,3,70,2,0856_0857,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",330.0,1,,,60,,,
2,H500,3,70,2,0857_0858,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",323.0,1,,,60,,,
2,H500,3,70,2,0858_0859,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",317.0,1,,,60,,,
2,H500,3,70,2,0859_0900,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",310.0,1,,,60,,,
2,H500,3,70,2,0900_0901,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",303.0,1,,,60,,,
2,H500,3,70,2,0901_0902,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",302.0,1,,,60,,,
2,H500,3,70,2,0902_0903,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",301.0,1,,,60,,,
2,H500,3,70,2,0903_0904,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",300.0,1,,,60,,,
2,H500,3,70,2,0904_0905,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",298.0,1,,,60,,,
2,H500,3,70,2,0905_0906,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",297.0,1,,,60,,,
2,H500,3,70,2,0906_0907,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",296.0,1,,,60,,,
2,H500,3,70,2,0907_0908,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",295.0,1,,,60,,,
2,H500,3,70,2,0908_0909,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",293.0,1,,,60,,,
2,H500,3,70,2,0909_0910,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",292.0,1,,,60,,,
2,H500,3,70,2,0910_0911,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",291.0,1,,,60,,,
2,H500,3,70,2,0911_0912,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",290.0,1,,,60,,,
2,H500,3,70,2,0912_0913,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",288.0,1,,,60,,,
2,H500,3,70,2,0913_0914,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",287.0,1,,,60,,,
2,H500,3,70,2,0914_0915,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",286.0,1,,,60,,,
2,H500,3,70,2,0915_0916,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0916_0917,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0917_0918,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0918_0919,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0919_0920,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0920_0921,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0921_0922,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0922_0923,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0923_0924,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0924_0925,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0925_0926,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0926_0927,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0927_0928,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0928_0929,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
2,H500,3,70,2,0929_0930,27/08/2018,"LINESTRING (115.8471249 -31.9717944, 115.8471402 -31.9716657, 115.8471421 -31.9712469, 115.8471041 -31.9710035, 115.846979 -31.970408)",284.0,1,,,60,,,
